1, 14, -16, 598.196594
1, 14, -15, 597.733276
1, 14, -14, 599.347778
1, 14, -13, 598.122559
1, 14, -12, 597.256409
1, 14, -11, 598.437012
1, 14, -10, 599.088501
1, 14, -9, 598.564636
1, 14, -8, 598.551697
1, 14, -7, 598.585571
1, 14, -6, 597.996033
1, 14, -5, 598.363525
1, 14, -4, 598.277100
1, 14, -3, 599.601013
1, 14, -2, 599.749878
1, 14, -1, 598.645874
1, 14, 0, 597.365295
1, 14, 1, 596.946533
1, 14, 2, 598.136475
1, 14, 3, 597.265930
1, 14, 4, 598.196594
1, 14, 5, 597.733276
1, 14, 6, 599.347778
1, 14, 7, 598.122742
1, 14, 8, 597.256531
1, 14, 9, 598.439880
1, 14, 10, 599.086487
1, 14, 11, 598.564636
1, 14, 12, 598.551697
1, 14, 13, 598.585449
1, 14, 14, 597.993164
1, 14, 15, 598.368225
1, 14, 16, 598.280396
1, 14, 17, 599.600830
1, 14, 18, 599.748474
1, 14, 19, 598.645874
1, 14, 20, 597.359680
1, 15, -20, 588.224426
1, 15, -19, 587.675476
1, 15, -18, 588.784180
1, 15, -17, 588.678040
1, 15, -16, 589.553772
1, 15, -15, 589.118286
1, 15, -14, 590.690491
1, 15, -13, 589.472717
1, 15, -12, 588.629639
1, 15, -11, 590.078247
1, 15, -10, 590.660583
1, 15, -9, 589.602356
1, 15, -8, 589.801819
1, 15, -7, 589.942505
1, 15, -6, 589.388855
1, 15, -5, 589.759460
1, 15, -4, 588.943176
1, 15, -3, 590.452942
1, 15, -2, 591.144043
1, 15, -1, 589.795166
1, 15, 0, 588.224426
1, 15, 1, 587.675476
1, 15, 2, 588.784180
1, 15, 3, 588.678040
1, 15, 4, 589.553772
1, 15, 5, 589.118286
1, 15, 6, 590.690491
1, 15, 7, 589.472717
1, 15, 8, 588.629639
1, 15, 9, 590.078247
1, 15, 10, 590.660583
1, 15, 11, 589.602356
1, 15, 12, 589.801819
1, 15, 13, 589.942505
1, 15, 14, 589.388855
1, 15, 15, 589.759460
1, 15, 16, 588.943481
1, 15, 17, 590.452942
1, 15, 18, 591.144043
1, 15, 19, 589.795166
1, 15, 20, 588.223999
1, 16, -20, 570.270447
1, 16, -19, 569.678833
1, 16, -18, 570.546387
1, 16, -17, 571.095581
1, 16, -16, 571.673767
1, 16, -15, 571.278748
1, 16, -14, 572.720032
1, 16, -13, 571.824402
1, 16, -12, 571.321838
1, 16, -11, 572.632019
1, 16, -10, 572.734924
1, 16, -9, 572.148682
1, 16, -8, 572.053650
1, 16, -7, 571.911804
1, 16, -6, 571.142334
1, 16, -5, 571.321472
1, 16, -4, 570.458984
1, 16, -3, 572.009644
1, 16, -2, 573.328491
1, 16, -1, 571.635803
1, 16, 0, 570.287598
1, 16, 1, 569.666809
1, 16, 2, 570.555481
1, 16, 3, 571.128296
1, 16, 4, 571.752869
1, 16, 5, 571.373413
1, 16, 6, 572.829529
1, 16, 7, 571.825928
1, 16, 8, 571.216736
